1662920,0.7058,0.7136,0.1191,21.6336,-43.4046,1.5496
1662920,0.7095,0.7104,0.1272,22.2519,-40.5267,2.9542
1662930,0.7170,0.7202,0.1267,21.6031,-36.5725,4.2901
1662930,0.6589,0.6890,0.1387,20.4656,-32.4504,4.2061
1662940,0.7078,0.7437,0.1404,18.8168,-26.5191,5.8473
1662940,0.6677,0.7341,0.1414,17.6641,-22.8702,6.1298
1662950,0.6467,0.7461,0.1257,15.4656,-19.6489,4.8473
1662950,0.6543,0.7627,0.1184,14.0229,-15.7481,2.9008
1662960,0.6562,0.7678,0.1104,12.6031,-11.9313,0.9542
1662960,0.6516,0.7844,0.1033,12.0763,-8.3740,-0.3588
1662970,0.6411,0.7952,0.1003,11.7939,-5.0000,-1.6260
1662970,0.6338,0.7917,0.1086,11.8779,-3.6565,-3.1298
1662980,0.6211,0.7859,0.1079,11.5878,-3.1679,-4.1603
1662980,0.6174,0.7817,0.1096,11.4733,-4.2672,-6.4122
1662990,0.6243,0.7793,0.1003,11.0382,-5.8855,-8.3511
1662990,0.6252,0.7791,0.0979,10.2061,-7.4275,-10.3817
1663000,0.6309,0.7725,0.0994,9.3511,-9.5649,-12.0305
1663000,0.6396,0.7742,0.1108,8.4809,-11.3359,-13.3053
1663010,0.6472,0.7705,0.1133,7.2290,-13.0305,-14.1298
1663010,0.6479,0.7566,0.1067,5.6794,-14.9466,-14.5420
1663020,0.6436,0.7556,0.1055,4.7405,-16.3969,-15.1985
1663020,0.6428,0.7441,0.1111,3.0458,-17.5496,-15.7328
1663030,0.6472,0.7449,0.1111,1.9008,-18.4962,-15.4656
1663030,0.6335,0.7363,0.1211,0.7099,-18.8626,-15.9237
1663040,0.6299,0.7319,0.1145,-0.0763,-19.0382,-16.0916
1663050,0.6194,0.7307,0.1216,-0.8550,-18.6565,-16.0534
1663050,0.6125,0.7236,0.1226,-1.4122,-18.3740,-16.0916
1663060,0.6079,0.7222,0.1025,-2.0305,-18.3740,-16.3511
1663060,0.6035,0.7271,0.0964,-2.2137,-18.7176,-16.7634
1663070,0.5896,0.7290,0.0891,-2.5802,-19.7863,-16.6336
1663070,0.5872,0.7290,0.0818,-2.6489,-21.0229,-16.9542
1663080,0.5820,0.7336,0.0767,-2.0763,-23.2366,-17.3664
1663080,0.5896,0.7454,0.0681,-2.1603,-24.9084,-17.7634
1663090,0.5894,0.7485,0.0696,-1.8092,-26.9389,-17.5420
1663090,0.5984,0.7603,0.0691,-1.6260,-29.1603,-17.9389
1663100,0.6008,0.7678,0.0642,-1.5878,-31.4198,-18.2748
1663100,0.6077,0.7703,0.0625,-1.4733,-33.7481,-18.2366
1663110,0.6133,0.7756,0.0554,-1.5573,-35.0992,-18.0992
1663110,0.6196,0.7761,0.0613,-2.1069,-36.9084,-18.3817
1663120,0.6362,0.7898,0.0457,-2.4046,-37.5954,-17.6947
1663120,0.6538,0.7756,0.0452,-1.6718,-38.5878,-18.3740
1663130,0.6335,0.7815,0.0366,-1.8702,-38.1527,-16.8702
1663130,0.6372,0.7703,0.0552,-1.9160,-39.9160,-17.6260
1663140,0.6611,0.7754,0.0269,-2.2901,-40.5344,-18.6031
1663140,0.6614,0.7791,0.0244,-1.8626,-40.0153,-18.9160
1663150,0.6616,0.7808,0.0125,-2.0382,-39.1450,-19.0840
1663150,0.6541,0.7783,0.0269,-2.0992,-37.0153,-18.9237
1663160,0.6450,0.7776,0.0273,-2.2061,-35.8015,-19.0458
1663160,0.6382,0.7783,0.0210,-2.3893,-34.1603,-19.7786
1663170,0.6367,0.7756,0.0288,-2.5878,-32.6870,-20.3130
1663180,0.6270,0.7695,0.0144,-2.4504,-32.3893,-20.3893
1663180,0.6206,0.7671,0.0127,-2.4275,-32.0305,-21.0534
1663190,0.6050,0.7610,0.0078,-2.3282,-32.3893,-21.5420
1663190,0.5994,0.7593,-0.0017,-2.4504,-32.7176,-21.9924
1663200,0.5940,0.7590,-0.0032,-2.6565,-33.0000,-22.4046
1663200,0.5872,0.7539,0.0027,-3.0153,-33.8015,-22.9313
1663210,0.5801,0.7573,0.0063,-3.4885,-33.9924,-23.2290
1663210,0.5776,0.7522,0.0061,-4.0000,-34.3740,-24.0305
1663220,0.5698,0.7561,0.0129,-4.8931,-35.0305,-25.0382
1663220,0.5703,0.7595,0.0066,-5.9618,-35.2901,-26.4122
1663230,0.5635,0.7620,-0.0103,-6.6641,-35.6183,-27.7405
1663230,0.5632,0.7632,-0.0022,-7.3282,-36.3053,-28.6718
1663240,0.5623,0.7759,-0.0005,-7.6565,-37.6031,-29.7786
1663240,0.5657,0.7825,-0.0142,-7.6489,-39.5725,-31.1985
1663250,0.5530,0.7869,-0.0117,-7.7405,-41.4885,-31.8473
1663250,0.5491,0.7939,-0.0225,-7.7634,-43.8015,-33.1832
1663260,0.5466,0.8000,-0.0320,-7.2824,-45.9084,-34.4427
1663260,0.5564,0.8164,-0.0420,-6.2901,-48.2824,-35.3435
1663270,0.5615,0.8164,-0.0571,-5.4275,-49.7939,-36.2137
1663280,0.5657,0.8120,-0.0693,-3.8855,-52.4275,-36.8092
1663280,0.5767,0.8203,-0.0808,-2.7710,-54.3282,-37.3282
1663290,0.5847,0.8235,-0.0911,-1.3435,-56.3359,-37.5802
1663290,0.5881,0.8267,-0.0950,-0.0153,-58.4656,-37.9847
1663300,0.5945,0.8193,-0.1023,1.7176,-60.7023,-38.2443
1663300,0.5911,0.8086,-0.1089,2.3282,-62.1450,-38.4046
1663310,0.6013,0.8157,-0.0930,2.6641,-63.5420,-39.0076
1663310,0.6047,0.8164,-0.0808,2.7481,-62.8473,-39.7634
1663320,0.5933,0.8267,-0.0781,2.5191,-62.5802,-41.1298
1663320,0.5840,0.8196,-0.0781,1.5038,-61.3435,-41.9695
1663330,0.5708,0.8174,-0.0723,0.5420,-59.7634,-44.0611
1663330,0.5779,0.8318,-0.0742,0.0153,-58.7328,-45.7939
1663340,0.5610,0.8228,-0.0688,-1.6412,-57.6718,-47.5038
1663340,0.5425,0.8196,-0.0479,-2.0000,-57.8244,-49.8779
1663350,0.5303,0.8213,-0.0422,-2.8931,-58.3435,-51.7252
1663350,0.5254,0.8203,-0.0405,-3.7405,-58.9771,-54.7786
1663360,0.5208,0.8220,-0.0371,-4.6489,-59.1145,-57.1908
1663360,0.5229,0.8147,-0.0222,-4.6336,-60.3206,-60.2672
1663370,0.5208,0.8005,-0.0281,-4.2595,-61.3130,-61.9618
1663380,0.5352,0.8057,-0.0234,-3.1450,-61.8397,-62.7099
1663380,0.5269,0.7996,-0.0151,-2.7786,-62.0305,-62.9771
1663390,0.5439,0.8013,-0.0142,-2.2824,-62.3435,-63.0840
1663390,0.5569,0.8022,-0.0139,-2.1527,-62.1985,-63.5802
1663400,0.5623,0.7832,-0.0156,-1.5573,-61.8550,-62.7710
1663400,0.5830,0.7954,-0.0002,-1.1832,-62.1756,-62.5115
1663410,0.5757,0.8005,0.0129,-0.1985,-62.2748,-60.1221
1663410,0.5618,0.7954,0.0549,-0.5802,-63.0840,-59.8168
1663420,0.5627,0.8145,0.0620,-1.6794,-63.1221,-58.9466
1663420,0.5510,0.8169,0.0737,-3.2214,-63.1450,-60.6489
1663430,0.5369,0.8486,0.0813,-5.2061,-62.4198,-61.4504
1663430,0.5044,0.8606,0.0828,-7.3588,-61.5038,-63.0076
1663440,0.5042,0.8689,0.0867,-8.0916,-61.7252,-66.0229
1663440,0.5049,0.8748,0.0820,-8.2977,-62.3511,-69.8168
1663450,0.4854,0.8828,0.1233,-9.5267,-64.5878,-74.6947
1663450,0.4841,0.9348,0.1416,-10.7710,-67.7405,-77.5725
1663460,0.4531,0.9221,0.1404,-13.6336,-70.9695,-81.6565
1663460,0.4675,0.8711,0.1504,-12.8244,-73.6336,-85.7023
1663470,0.4600,0.8240,0.1682,-7.6336,-81.1527,-89.1908
1663470,0.4114,0.7007,0.1938,0.8550,-95.2366,-91.9847
1663480,0.4460,0.6875,0.2275,5.9466,-105.6870,-93.6489
1663490,0.5439,0.6519,0.3677,6.4504,-113.9084,-95.8931
1663490,0.6445,0.5012,0.2900,8.8015,-121.8092,-96.6794
1663500,0.7488,0.4451,0.1641,11.4962,-118.4504,-92.9160
1663500,0.7144,0.4009,0.2295,13.1527,-116.0534,-89.2519
1663510,0.6577,0.4075,0.1721,13.7557,-124.3893,-88.2595
1663510,0.6572,0.3816,0.1104,14.2214,-129.5267,-87.3740
1663520,0.7268,0.3831,0.1072,15.1450,-132.6565,-86.0305
1663520,0.7427,0.3467,0.1301,15.7939,-135.1374,-83.4351
1663530,0.6985,0.3525,0.1589,17.4427,-137.8321,-81.8779
1663530,0.5825,0.3411,0.2107,17.3664,-140.4962,-82.0916
1663540,0.5129,0.3486,0.2583,16.3130,-142.5267,-84.9389
1663540,0.4519,0.3462,0.3005,17.4504,-145.3817,-86.4504
1663550,0.4238,0.3708,0.3286,16.9542,-145.3282,-88.1069
1663550,0.4011,0.3838,0.3350,14.2443,-143.0840,-90.2137
1663560,0.3745,0.3838,0.3420,10.9389,-140.2290,-91.7405
1663560,0.4028,0.3799,0.3298,9.0229,-138.9389,-92.7481
1663570,0.3250,0.3430,0.3264,5.1221,-141.9160,-96.5343
1663570,0.3235,0.4089,0.3279,2.6336,-147.9771,-97.8931
1663580,0.2769,0.3518,0.3101,1.5954,-156.5343,-100.7023
1663590,0.2791,0.3596,0.3367,-0.1374,-166.0916,-100.1985
1663590,0.2532,0.3083,0.3154,-2.0763,-175.9084,-101.8855
1663600,0.2588,0.3267,0.3215,-2.2672,-187.4046,-98.1527
1663600,0.2434,0.3181,0.2668,-3.1832,-198.3740,-99.3435
1663610,0.2170,0.3242,0.2327,-5.6107,-206.8015,-96.4885
1663610,0.1970,0.3306,0.2117,-7.8702,-213.9466,-96.0611
1663620,0.2102,0.3684,0.1851,-10.5038,-215.6794,-95.6031
1663620,0.1824,0.3691,0.1724,-12.2214,-213.8626,-93.3817
1663630,0.1541,0.3740,0.2151,-13.6260,-210.9466,-93.6183
1663630,0.1338,0.3608,0.2351,-13.1298,-209.3588,-92.3893
1663640,0.1523,0.3667,0.2717,-11.6336,-206.8397,-92.4046
1663640,0.1702,0.3340,0.2688,-8.4962,-203.5267,-91.6794
1663650,0.1152,0.2351,0.2646,-5.1985,-201.2366,-92.8244
1663650,0.1294,0.1958,0.2676,-2.9008,-198.6641,-93.4580
1663660,0.1924,0.1663,0.2434,-1.6412,-192.6183,-95.0000
1663670,0.2285,0.1357,0.2278,1.6565,-183.4733,-92.5343
1663670,0.2312,0.1033,0.1431,1.2519,-168.1679,-91.2595
1663680,0.1636,0.0767,0.1165,5.5038,-153.7710,-89.5878
1663680,0.1941,0.0662,-0.0068,8.1679,-132.6260,-87.4733
1663690,0.1514,0.0188,0.0049,17.9389,-113.6412,-83.4046
1663690,0.1191,0.0396,0.0994,20.8321,-100.9389,-78.5725
1663700,0.0647,0.0623,0.1248,20.4962,-94.0000,-73.1908
1663700,0.0369,0.0503,0.0725,17.5344,-83.8855,-74.7939
1663710,0.0503,0.1025,0.0310,18.0687,-74.5878,-72.7481
1663710,-0.0022,0.1665,-0.0071,20.1832,-63.1985,-70.6718
1663720,-0.0432,0.2004,-0.0364,23.2519,-50.9771,-70.2519
1663720,-0.0540,0.2734,-0.0491,27.9924,-37.5954,-68.4046
1663730,-0.1128,0.3130,-0.0178,32.0153,-28.3893,-70.9847
1663730,-0.1714,0.3276,0.0251,38.7023,-29.3740,-78.6718
1663740,-0.1055,0.4995,-0.0210,40.5420,-28.3359,-82.4657
1663740,-0.1025,0.5913,-0.0771,41.4733,-24.4046,-82.0992
1663750,-0.1260,0.6689,-0.1592,44.0534,-20.0916,-83.3053
1663760,-0.1995,0.7136,-0.2026,51.2214,-21.3130,-86.7710
1663760,-0.2561,0.7842,-0.2415,57.0916,-29.4046,-94.4657
1663770,-0.2380,0.7935,-0.3372,61.2519,-31.5573,-100.1069
1663770,-0.1501,0.7473,-0.4653,62.7328,-19.5954,-105.6947
1663780,-0.0837,0.6670,-0.4585,64.0687,-2.5878,-109.8779
1663780,-0.0112,0.5522,-0.4370,63.2366,14.4275,-116.8015
1663790,0.1431,0.4429,-0.4700,65.1145,34.3740,-121.8168
1663790,0.2368,0.4180,-0.4585,65.7176,56.4046,-127.1985
1663800,0.2556,0.3503,-0.3672,67.3893,75.5573,-131.3435
1663800,0.2712,0.2871,-0.2161,66.7863,84.6718,-135.3359
1663810,0.3208,0.2007,-0.1194,63.1756,87.4657,-140.7557
1663810,0.5176,0.1602,-0.0535,58.0229,87.1298,-142.6031
1663820,0.6753,0.0298,0.3862,52.1603,58.9695,-137.2748
1663820,0.9089,0.1980,0.7378,34.9695,-20.0229,-136.0382
1663830,1.2209,0.2278,1.2241,9.2061,-157.1298,-133.3130
1663840,1.5315,0.3774,-1.0115,10.4733,-175.2595,-119.1603
1663840,1.9912,0.6802,-1.2732,42.6412,-160.3969,-75.0611
1663850,1.9954,0.8335,-2.0000,74.1603,-101.4504,-28.6489
1663850,1.8772,0.6870,-2.0000,130.2595,56.5725,-14.7099
1663860,1.5583,1.3223,-2.0000,157.8931,170.4046,-8.6412
1663860,0.4990,1.4551,-1.9209,117.2672,153.3740,-7.8473
1663870,-1.0183,0.9043,-1.0906,102.8397,13.4046,-25.0992
1663870,-2.0000,0.0884,-1.4624,97.9924,-14.3206,-93.8779
1663880,-2.0000,-0.2874,-2.0000,116.0992,-32.5191,-202.8473
1663880,-2.0000,-1.1182,-2.0000,173.8244,-109.6031,-250.1374
1663890,-2.0000,-0.4023,-2.0000,181.2672,-199.9389,-250.1374
1663900,-2.0000,-0.6504,-2.0000,105.1298,-161.7176,-250.1374
1663900,-2.0000,1.5569,-2.0000,30.7710,-133.5420,-250.1374
1663910,-2.0000,1.9999,-2.0000,-24.6260,-250.1374,-250.1374
1663910,-2.0000,1.9999,0.0920,52.0305,-250.1374,-250.1374
1663920,-2.0000,1.9999,0.6499,25.7481,-250.1374,-250.1374
1663920,0.1375,1.9999,-0.2996,2.5344,-250.1374,-250.1374
1663930,0.1589,0.5615,0.2856,-1.6336,-247.0229,-55.8626
1663930,0.6411,0.9319,-0.5776,-28.7481,-79.9924,-7.5420
1663940,-0.8630,0.1482,0.1990,-36.7099,101.7176,16.8702
1663940,-1.1646,0.1147,-0.1855,-64.7863,214.4580,16.3893
1663950,-1.8538,-0.0493,-1.1602,-66.4809,250.1298,3.8855
1663960,-1.8499,0.3193,-1.8406,-23.3588,250.1298,-8.9924
1663960,-1.8831,0.7129,-1.5508,28.7176,250.1298,-14.8244
1663970,-1.9219,0.7888,-1.0532,51.3588,239.3969,-23.3435
1663970,-1.8918,0.7366,-0.6931,65.0382,136.1069,-25.9771
1663980,-1.7126,0.5208,-0.7546,67.8626,53.9313,-20.1679
1663980,-1.3076,0.3503,-1.2107,87.4962,-20.7786,-8.2977
1663990,-0.6758,0.2949,-1.4861,109.2824,-55.0840,30.8092
1663990,-0.5457,0.1836,-1.3093,126.1298,-109.1450,59.9313
1664000,-0.1699,0.2334,-1.1277,125.4275,-116.5725,85.1374
1664000,-0.1328,0.1121,-1.1384,118.7786,-112.8397,99.2672
1664010,-0.2893,-0.0535,-0.6877,97.5878,-93.6870,93.9771
1664010,-0.0894,0.1824,-0.3706,63.2137,-74.2977,102.0000
1664020,-0.4426,-0.3066,-0.4480,20.0992,-40.4046,140.4886
1664030,-0.4023,0.2354,-0.1631,-29.3053,-16.4733,166.3359
1664030,-0.9827,-0.6763,-0.5735,-22.4580,-6.4351,77.1221
1664040,0.2043,0.1626,-0.4873,-53.9237,54.4275,41.8473
1664040,0.3108,0.3933,-0.6848,-75.7481,115.9771,91.0763
1664050,-0.3464,0.2139,-0.3999,-57.7863,134.9389,132.0382
1664050,-0.7249,0.2085,-0.2180,-36.6412,124.8092,149.8855
1664060,-1.0898,0.1426,-0.1746,-29.1374,107.9847,141.1527
1664060,-1.1614,0.2263,-0.2844,-42.3817,105.9618,118.5496
1664070,-1.1523,0.2219,-0.3162,-48.6947,85.1298,87.2443
1664070,-0.9832,0.2566,-0.3152,-45.0840,67.0382,61.8855
1664080,-1.0813,-0.0435,-0.3215,-35.8702,56.4962,34.1985
1664080,-0.8215,-0.1479,-0.2935,-15.5115,46.6565,19.3588
1664090,-0.7771,-0.1741,-0.3613,-4.8702,40.9389,14.4275
1664100,-0.5625,0.0200,-0.3110,22.1298,35.1298,17.4580
1664100,-0.8396,-0.1436,-0.1746,12.1374,33.8473,29.6107
1664110,-0.8728,-0.1992,-0.4536,9.0840,28.0611,23.0229
1664110,-0.8013,-0.1169,-0.5396,25.5878,30.3282,17.7252
1664120,-0.8142,-0.0913,-0.5100,39.8855,30.9771,12.3130
1664120,-0.8123,-0.1094,-0.5125,54.4122,28.4427,4.0992
1664130,-0.8030,-0.1345,-0.5269,54.2290,31.4962,-7.5649
1664130,-0.7280,-0.1042,-0.6331,51.4046,37.3664,-17.8473
1664140,-0.6379,-0.0591,-0.7285,50.4733,45.4427,-20.3893
1664140,-0.5935,-0.0374,-0.6777,50.1679,50.8473,-21.7863
1664150,-0.4880,-0.0210,-0.6963,47.5267,58.8092,-17.9237
1664150,-0.4312,-0.0386,-0.6667,42.5954,67.1908,-13.2290
1664160,-0.4209,-0.0308,-0.6194,36.4275,74.7328,-8.5802
1664160,-0.4019,0.0383,-0.5723,30.7328,78.0076,-7.5191
1664170,-0.3945,0.1987,-0.5071,23.4351,77.0382,-6.4275
1664170,-0.4485,0.2573,-0.4915,16.5191,71.0916,-6.8550
1664180,-0.5161,0.2847,-0.5046,11.7939,63.0458,-7.5496
1664190,-0.6143,0.3103,-0.5459,8.2290,56.3511,-8.8168
1664190,-0.7346,0.3108,-0.5815,4.1298,51.2366,-10.2672
1664200,-0.8274,0.3076,-0.6482,1.9924,47.4122,-15.2366
1664200,-0.8755,0.3308,-0.6965,3.5344,44.1832,-19.6031
1664210,-0.9509,0.3591,-0.6833,7.0840,40.4733,-22.2443
1664210,-0.9880,0.3601,-0.7112,12.4275,36.1603,-23.7939
1664220,-1.0640,0.3511,-0.6777,16.9389,30.5420,-24.6718
1664220,-1.1208,0.3596,-0.6526,18.8855,24.6031,-23.0992
1664230,-1.1843,0.3367,-0.6863,18.8092,20.2290,-22.3130
1664230,-1.1995,0.3303,-0.7000,18.1679,18.8473,-21.1069
1664240,-1.2253,0.3140,-0.6899,16.7176,16.4351,-21.4580
1664240,-1.1836,0.3152,-0.7195,16.6412,13.1527,-20.5878
1664250,-1.1699,0.2979,-0.7090,15.1069,15.4046,-18.9160
